	Heater Time	Heater 6 	Heater 7	Heater 8	Heater 9	Heater 10	Heater 11	Heater 12	Heater 13	Heater 14	Heater 15	Heater 16	Heater 17	Program Time	MFC 1	MFC Time	Cycles Remaining	Recipe	Loop
	595.9	150.0	150.1	200.2	199.8	150.2	41.3	26.1	26.5	975167.8	19.998	597.543	32	Al2O3 - STANDARD	
	599.9	150.0	150.1	200.4	199.9	150.2	41.3	26.1	26.5	975170.8	19.998	600.542	32	Al2O3 - STANDARD	
	601.9	150.0	150.1	200.3	199.8	150.2	41.3	26.1	26.5	975173.8	20.010	603.544	32	Al2O3 - STANDARD	
	605.9	150.0	150.1	200.1	199.8	150.2	41.3	26.1	26.5	975176.8	20.004	606.543	32	Al2O3 - STANDARD	
	607.9	150.0	150.2	200.1	199.8	150.2	41.3	26.1	26.5	975179.8	20.010	609.543	32	Al2O3 - STANDARD	
	611.9	150.0	150.1	199.8	199.8	150.2	41.3	26.1	26.5	975182.8	19.995	612.542	32	Al2O3 - STANDARD	
	613.9	150.0	150.1	199.8	199.8	150.2	41.2	26.1	26.5	975185.8	20.001	615.541	32	Al2O3 - STANDARD	
	617.9	150.0	150.1	199.7	199.8	150.2	41.2	26.1	26.5	975188.8	19.998	618.545	32	Al2O3 - STANDARD	
	619.9	150.0	150.1	199.7	199.7	150.2	41.2	26.1	26.5	975191.8	20.001	621.543	32	Al2O3 - STANDARD	
	623.9	150.0	150.1	199.8	199.8	150.2	41.2	26.1	26.5	975194.8	20.013	624.543	31	Al2O3 - STANDARD	
	625.9	150.0	150.0	199.7	199.7	150.2	41.2	26.1	26.5	975197.8	20.004	627.543	31	Al2O3 - STANDARD	
	629.9	150.0	150.1	199.7	199.7	150.2	41.2	26.1	26.5	975200.8	19.995	630.542	31	Al2O3 - STANDARD	
	631.9	150.0	150.1	199.6	199.8	150.1	41.1	26.1	26.5	975203.8	19.965	633.544	31	Al2O3 - STANDARD	
	635.9	150.0	150.1	199.6	199.8	150.1	41.1	26.1	26.5	975206.8	20.004	636.542	31	Al2O3 - STANDARD	
	637.9	150.0	150.1	199.5	199.7	150.2	41.1	26.1	26.5	975209.8	20.007	639.542	31	Al2O3 - STANDARD	
	641.9	150.0	150.1	199.7	199.8	150.1	41.1	26.1	26.5	975212.8	19.998	642.542	31	Al2O3 - STANDARD	
	643.9	150.0	150.1	199.7	199.9	150.2	41.0	26.1	26.5	975215.8	20.013	645.543	31	Al2O3 - STANDARD	
	647.9	150.0	150.1	199.7	199.8	150.1	41.0	26.1	26.5	975218.8	20.001	648.543	31	Al2O3 - STANDARD	
	649.9	150.0	150.1	199.7	199.8	150.1	41.0	26.1	26.5	975221.8	20.001	651.542	31	Al2O3 - STANDARD	
	653.9	150.0	150.1	199.9	199.9	150.2	41.0	26.1	26.5	975224.8	20.001	654.542	31	Al2O3 - STANDARD	
	655.9	150.0	150.1	200.0	199.9	150.1	41.0	26.1	26.5	975227.8	19.986	657.544	31	Al2O3 - STANDARD	
	659.9	149.9	150.1	200.0	199.9	150.1	40.9	26.1	26.5	975230.8	20.007	660.543	31	Al2O3 - STANDARD	
	661.9	149.9	150.1	199.9	199.9	150.1	40.9	26.1	26.5	975233.8	19.998	663.544	31	Al2O3 - STANDARD	
	665.9	150.0	150.1	199.8	199.9	150.2	40.9	26.1	26.5	975236.8	20.001	666.545	31	Al2O3 - STANDARD	
	667.9	150.0	150.1	199.7	199.9	150.1	40.9	26.1	26.5	975239.8	20.004	669.544	31	Al2O3 - STANDARD	
	671.9	150.0	150.1	199.4	199.9	150.2	40.8	26.1	26.5	975242.8	20.007	672.543	30	Al2O3 - STANDARD	
	673.9	150.0	150.1	199.2	199.9	150.2	40.8	26.1	26.5	975245.8	20.010	675.544	30	Al2O3 - STANDARD	
	677.9	150.0	150.1	199.2	199.8	150.1	40.8	26.1	26.5	975248.8	20.001	678.542	30	Al2O3 - STANDARD	
	679.9	150.0	150.0	199.1	199.9	150.2	40.8	26.1	26.5	975251.8	20.001	681.543	30	Al2O3 - STANDARD	
	683.9	150.0	150.1	199.1	199.9	150.2	40.8	26.1	26.5	975254.8	20.013	684.543	30	Al2O3 - STANDARD	
	685.9	150.0	150.1	199.0	199.8	150.1	40.7	26.1	26.5	975257.8	20.013	687.542	30	Al2O3 - STANDARD	
	689.9	150.0	150.1	198.8	199.8	150.2	40.7	26.1	26.5	975260.8	19.974	690.544	30	Al2O3 - STANDARD	
	691.9	150.0	150.1	198.9	199.8	150.1	40.7	26.1	26.5	975263.8	20.007	693.542	30	Al2O3 - STANDARD	
	695.9	149.9	150.1	198.9	199.8	150.1	40.7	26.1	26.5	975266.8	19.992	696.542	30	Al2O3 - STANDARD	
	697.9	150.0	150.1	198.9	199.8	150.1	40.7	26.1	26.5	975269.8	19.971	699.543	30	Al2O3 - STANDARD	
	701.9	150.0	150.1	198.8	199.8	150.1	40.7	26.1	26.5	975272.8	19.962	702.541	30	Al2O3 - STANDARD	
	703.9	150.0	150.1	198.8	199.9	150.2	40.7	26.1	26.5	975275.8	20.001	705.544	30	Al2O3 - STANDARD	
	707.9	150.0	150.0	198.9	199.9	150.2	40.7	26.1	26.5	975278.8	19.998	708.543	30	Al2O3 - STANDARD	
	709.9	150.0	150.1	198.9	199.8	150.1	40.6	26.1	26.5	975281.8	19.995	711.541	30	Al2O3 - STANDARD	
	713.9	150.0	150.1	199.0	199.8	150.1	40.6	26.1	26.6	975284.8	19.962	714.543	30	Al2O3 - STANDARD	
	715.9	150.0	150.0	199.1	199.9	150.1	40.6	26.1	26.5	975287.8	19.998	717.544	30	Al2O3 - STANDARD	
	719.9	150.0	150.0	199.4	199.8	150.1	40.6	26.1	26.6	975290.8	20.001	720.542	30	Al2O3 - STANDARD	
	721.9	150.0	150.1	199.5	199.8	150.2	40.5	26.2	26.5	975293.8	20.004	723.541	29	Al2O3 - STANDARD	
	725.9	150.0	150.1	199.9	199.9	150.1	40.5	26.1	26.5	975296.8	19.974	726.542	29	Al2O3 - STANDARD	
	727.9	150.0	150.1	200.0	199.9	150.1	40.5	26.1	26.5	975299.8	20.001	729.542	29	Al2O3 - STANDARD	
	731.9	150.0	150.0	200.1	199.9	150.1	40.5	26.1	26.5	975302.8	20.007	732.541	29	Al2O3 - STANDARD	
	733.9	150.0	150.0	200.1	199.8	150.1	40.5	26.1	26.6	975305.8	20.010	735.543	29	Al2O3 - STANDARD	
	737.9	150.0	150.0	199.9	199.8	150.1	40.4	26.1	26.6	975308.8	20.001	738.543	29	Al2O3 - STANDARD	
	739.9	150.0	150.0	199.9	199.8	150.2	40.4	26.1	26.5	975311.8	20.001	741.542	29	Al2O3 - STANDARD	
	743.9	150.0	150.0	199.7	199.8	150.2	40.4	26.1	26.6	975314.8	20.001	744.545	29	Al2O3 - STANDARD	
	745.9	150.0	150.1	199.7	199.8	150.1	40.4	26.1	26.5	975317.8	20.001	747.543	29	Al2O3 - STANDARD	
	749.9	150.0	150.1	199.5	199.8	150.1	40.4	26.1	26.5	975320.8	20.001	750.543	29	Al2O3 - STANDARD	
	751.9	149.9	150.1	199.4	199.9	150.2	40.4	26.1	26.6	975323.8	19.992	753.544	29	Al2O3 - STANDARD	
	755.9	150.0	150.0	199.5	199.9	150.1	40.3	26.1	26.5	975326.8	20.016	756.542	29	Al2O3 - STANDARD	
	757.9	150.0	150.1	199.6	199.9	150.2	40.3	26.1	26.6	975329.8	20.004	759.544	29	Al2O3 - STANDARD	
	761.9	150.0	150.0	200.1	199.9	150.1	40.3	26.2	26.6	975332.8	20.001	762.542	29	Al2O3 - STANDARD	
	763.9	150.0	150.0	200.2	199.9	150.1	40.3	26.2	26.6	975335.8	19.998	765.542	29	Al2O3 - STANDARD	
	767.9	150.1	150.0	200.4	200.0	150.1	40.3	26.1	26.6	975338.8	20.007	768.543	29	Al2O3 - STANDARD	
	769.9	150.0	150.0	200.5	199.9	150.1	40.2	26.2	26.6	975341.8	20.001	771.543	29	Al2O3 - STANDARD	
	773.9	150.0	150.0	200.6	200.0	150.1	40.2	26.1	26.6	975344.8	20.007	774.542	28	Al2O3 - STANDARD	
	775.9	150.0	150.0	200.5	199.9	150.1	40.2	26.2	26.6	975347.8	20.010	777.542	28	Al2O3 - STANDARD	
	779.9	149.9	150.0	200.5	200.0	150.1	40.2	26.2	26.6	975350.8	19.980	780.542	28	Al2O3 - STANDARD	
	781.9	150.0	150.1	200.5	200.0	150.2	40.1	26.2	26.6	975353.8	20.010	783.544	28	Al2O3 - STANDARD	
	785.9	150.0	150.0	200.7	200.0	150.1	40.1	26.2	26.6	975356.8	20.001	786.543	28	Al2O3 - STANDARD	
	787.9	150.0	150.0	200.8	200.0	150.1	40.1	26.2	26.6	975359.8	20.004	789.543	28	Al2O3 - STANDARD	
	791.9	150.0	150.0	200.9	200.1	150.1	40.1	26.2	26.6	975362.8	20.007	792.542	28	Al2O3 - STANDARD	
	793.9	150.0	150.0	201.0	200.0	150.1	40.1	26.1	26.6	975365.8	20.004	795.543	28	Al2O3 - STANDARD	
	797.9	150.0	150.1	200.9	200.0	150.1	40.1	26.2	26.6	975368.8	20.001	798.543	28	Al2O3 - STANDARD	
	799.9	150.0	150.1	201.1	200.0	150.1	40.1	26.1	26.6	975371.8	20.001	801.542	28	Al2O3 - STANDARD	
	803.9	150.0	150.1	201.0	200.0	150.1	40.0	26.2	26.5	975374.8	20.004	804.542	28	Al2O3 - STANDARD	
	805.9	150.1	150.0	201.0	200.0	150.1	40.0	26.2	26.6	975377.8	20.004	807.544	28	Al2O3 - STANDARD	
	809.9	150.0	150.0	200.9	200.0	150.1	40.0	26.2	26.6	975380.8	19.971	810.543	28	Al2O3 - STANDARD	
	811.9	150.0	150.1	200.9	200.0	150.1	40.0	26.2	26.6	975383.8	20.007	813.543	28	Al2O3 - STANDARD	
	815.9	150.0	150.1	200.8	200.0	150.2	40.0	26.2	26.6	975386.8	20.001	816.544	28	Al2O3 - STANDARD	
	817.9	150.1	150.1	200.8	199.9	150.1	40.0	26.2	26.6	975389.8	20.010	819.543	28	Al2O3 - STANDARD	
	821.9	150.0	150.0	200.7	199.9	150.1	39.9	26.2	26.6	975392.8	20.004	822.544	28	Al2O3 - STANDARD	
	823.9	150.0	150.0	200.6	200.0	150.2	39.9	26.2	26.6	975395.8	20.007	825.543	27	Al2O3 - STANDARD	
	827.9	150.0	150.0	200.5	200.0	150.2	39.9	26.2	26.6	975398.8	20.001	828.543	27	Al2O3 - STANDARD	
	829.9	150.0	150.1	200.6	199.9	150.1	39.9	26.2	26.6	975401.8	20.010	831.546	27	Al2O3 - STANDARD	
	833.9	150.0	150.1	200.8	199.9	150.1	39.8	26.2	26.6	975404.8	20.010	834.542	27	Al2O3 - STANDARD	
	835.9	150.0	150.1	200.8	200.0	150.1	39.8	26.2	26.6	975407.8	20.001	837.545	27	Al2O3 - STANDARD	
	839.9	150.0	150.1	201.0	200.0	150.2	39.8	26.2	26.6	975410.8	19.998	840.544	27	Al2O3 - STANDARD	
	841.9	150.0	150.1	201.1	199.9	150.1	39.8	26.2	26.6	975413.8	20.004	843.545	27	Al2O3 - STANDARD	
	845.9	150.0	150.1	201.2	200.1	150.2	39.8	26.2	26.6	975416.8	20.004	846.544	27	Al2O3 - STANDARD	
	847.9	150.0	150.1	201.1	200.0	150.1	39.8	26.2	26.6	975419.8	20.004	849.541	27	Al2O3 - STANDARD	
	851.9	150.1	150.1	201.0	200.0	150.1	39.7	26.2	26.6	975422.8	20.023	852.543	27	Al2O3 - STANDARD	
	853.9	150.0	150.0	201.0	200.0	150.2	39.7	26.2	26.6	975425.8	19.998	855.543	27	Al2O3 - STANDARD	
	857.9	150.0	150.1	200.9	200.0	150.2	39.7	26.2	26.6	975428.8	20.007	858.542	27	Al2O3 - STANDARD	
	859.9	150.0	150.1	200.9	200.0	150.1	39.7	26.2	26.6	975431.8	19.998	861.543	27	Al2O3 - STANDARD	
	863.9	150.0	150.1	200.8	200.0	150.1	39.7	26.2	26.6	975434.8	19.998	864.543	27	Al2O3 - STANDARD	
	865.9	150.0	150.1	200.8	200.0	150.1	39.7	26.2	26.6	975437.8	19.998	867.542	27	Al2O3 - STANDARD	
	869.9	150.0	150.1	200.9	200.1	150.2	39.7	26.2	26.6	975440.8	20.004	870.542	27	Al2O3 - STANDARD	
	871.9	150.0	150.1	200.8	200.0	150.2	39.6	26.2	26.6	975443.8	20.001	873.543	27	Al2O3 - STANDARD	
	875.9	150.0	150.0	200.5	200.0	150.2	39.6	26.2	26.6	975446.8	20.007	876.541	26	Al2O3 - STANDARD	
	877.9	150.0	150.0	200.3	200.1	150.1	39.6	26.2	26.6	975449.8	19.998	879.543	26	Al2O3 - STANDARD	
	881.9	150.0	150.1	200.1	200.1	150.1	39.6	26.2	26.6	975452.8	20.007	882.544	26	Al2O3 - STANDARD	
	883.9	150.0	150.1	199.9	200.1	150.1	39.6	26.2	26.6	975455.8	20.001	885.542	26	Al2O3 - STANDARD	
	887.9	150.0	150.1	199.8	200.0	150.1	39.5	26.2	26.6	975458.8	19.998	888.543	26	Al2O3 - STANDARD	
	889.9	150.0	150.1	199.7	200.0	150.1	39.5	26.2	26.6	975461.8	20.004	891.542	26	Al2O3 - STANDARD	
	893.9	150.0	150.1	199.5	200.0	150.1	39.5	26.2	26.6	975464.8	20.004	894.544	26	Al2O3 - STANDARD	
	895.9	150.0	150.0	199.6	200.0	150.1	39.5	26.2	26.6	975467.8	19.977	897.542	26	Al2O3 - STANDARD	
	899.9	150.0	150.0	199.7	199.9	150.1	39.5	26.2	26.6	975470.8	19.998	900.543	26	Al2O3 - STANDARD	
	901.9	150.0	150.0	199.6	200.0	150.1	39.4	26.2	26.6	975473.8	20.001	903.542	26	Al2O3 - STANDARD	
	905.9	150.0	150.1	199.6	200.1	150.1	39.4	26.2	26.6	975476.8	20.004	906.543	26	Al2O3 - STANDARD	
	907.9	150.0	150.0	199.6	200.0	150.1	39.4	26.2	26.6	975479.8	20.007	909.543	26	Al2O3 - STANDARD	
	911.9	150.0	150.0	199.6	200.0	150.1	39.4	26.2	26.6	975482.8	19.968	912.542	26	Al2O3 - STANDARD	
	913.9	150.0	150.1	199.7	200.1	150.1	39.4	26.2	26.6	975485.8	20.007	915.543	26	Al2O3 - STANDARD	
	917.9	150.0	150.1	199.5	200.0	150.1	39.3	26.2	26.7	975488.8	20.004	918.541	26	Al2O3 - STANDARD	
	919.9	150.0	150.1	199.6	200.0	150.2	39.4	26.2	26.6	975491.8	19.998	921.545	26	Al2O3 - STANDARD	
	923.9	150.0	150.1	199.3	200.0	150.1	39.3	26.2	26.7	975494.8	20.007	924.543	26	Al2O3 - STANDARD	
	925.9	150.0	150.0	199.4	200.0	150.1	39.3	26.2	26.7	975497.8	20.010	927.543	25	Al2O3 - STANDARD	
	929.9	150.0	150.1	199.6	200.0	150.1	39.3	26.2	26.7	975500.8	20.004	930.543	25	Al2O3 - STANDARD	
	931.9	150.0	150.0	199.8	200.0	150.1	39.3	26.2	26.7	975503.8	20.004	933.545	25	Al2O3 - STANDARD	
	935.9	150.0	150.0	200.1	200.1	150.1	39.3	26.2	26.6	975506.8	20.007	936.543	25	Al2O3 - STANDARD	
	937.9	150.0	150.1	200.2	200.1	150.1	39.3	26.3	26.7	975509.8	20.020	939.543	25	Al2O3 - STANDARD	
	941.9	150.0	150.0	200.5	200.0	150.1	39.2	26.2	26.6	975512.8	20.004	942.544	25	Al2O3 - STANDARD	
	943.9	150.0	150.1	200.7	200.1	150.1	39.2	26.2	26.6	975515.8	20.001	945.542	25	Al2O3 - STANDARD	
	947.9	149.9	150.0	200.8	200.1	150.1	39.2	26.2	26.6	975518.8	19.998	948.545	25	Al2O3 - STANDARD	
	949.9	150.0	150.1	200.9	200.1	150.1	39.2	26.2	26.6	975521.8	20.001	951.544	25	Al2O3 - STANDARD	
	953.9	150.0	150.1	200.8	200.1	150.1	39.2	26.2	26.7	975524.8	20.007	954.543	25	Al2O3 - STANDARD	
	955.9	150.0	150.0	200.8	200.1	150.1	39.1	26.2	26.7	975527.8	20.004	957.543	25	Al2O3 - STANDARD	
	959.9	150.0	150.1	200.8	200.0	150.1	39.1	26.2	26.7	975530.8	19.965	960.542	25	Al2O3 - STANDARD	
	961.9	150.0	150.0	200.8	200.1	150.2	39.1	26.2	26.7	975533.8	20.010	963.543	25	Al2O3 - STANDARD	
	965.9	150.0	150.0	200.9	200.1	150.1	39.1	26.2	26.7	975536.8	20.004	966.543	25	Al2O3 - STANDARD	
	967.9	150.0	150.1	200.9	200.0	150.1	39.1	26.2	26.7	975539.8	20.004	969.545	25	Al2O3 - STANDARD	
	971.9	150.0	150.0	200.8	200.0	150.1	39.0	26.3	26.7	975542.8	20.007	972.543	25	Al2O3 - STANDARD	
	973.9	150.0	150.1	200.7	200.0	150.1	39.0	26.3	26.7	975545.8	20.016	975.544	24	Al2O3 - STANDARD	
	977.9	150.1	150.1	200.6	200.0	150.1	39.0	26.2	26.7	975548.8	19.998	978.544	24	Al2O3 - STANDARD	
	979.9	150.0	150.1	200.5	200.1	150.1	39.0	26.2	26.7	975551.8	20.004	981.542	24	Al2O3 - STANDARD	
	983.9	150.0	150.1	200.5	200.1	150.1	39.0	26.3	26.7	975554.8	20.004	984.542	24	Al2O3 - STANDARD	
	985.9	150.0	150.0	200.5	200.1	150.1	39.0	26.3	26.7	975557.8	20.001	987.544	24	Al2O3 - STANDARD	
	989.9	150.0	150.1	200.6	200.1	150.1	39.0	26.3	26.7	975560.8	20.001	990.543	24	Al2O3 - STANDARD	
	991.9	150.0	150.1	200.6	200.0	150.1	38.9	26.3	26.7	975563.8	20.004	993.543	24	Al2O3 - STANDARD	
	995.9	150.0	150.1	200.5	200.1	150.1	38.9	26.2	26.7	975566.8	19.998	996.543	24	Al2O3 - STANDARD	
	997.9	150.0	150.0	200.3	200.1	150.1	38.9	26.3	26.7	975569.8	20.010	999.543	24	Al2O3 - STANDARD	
	1001.9	150.0	150.0	199.9	200.0	150.1	38.9	26.3	26.7	975572.8	20.007	1002.543	24	Al2O3 - STANDARD	
	1003.9	150.0	150.1	199.9	200.1	150.1	38.9	26.3	26.7	975575.8	20.001	1005.544	24	Al2O3 - STANDARD	
	1007.9	150.0	150.1	199.7	200.1	150.1	38.8	26.3	26.7	975578.8	19.965	1008.542	24	Al2O3 - STANDARD	
	1009.9	150.0	150.1	199.5	200.0	150.1	38.8	26.3	26.7	975581.8	20.001	1011.544	24	Al2O3 - STANDARD	
	1013.9	150.0	150.1	199.4	200.0	150.1	38.8	26.3	26.7	975584.8	20.001	1014.542	24	Al2O3 - STANDARD	
	1015.9	150.0	150.0	199.4	199.9	150.1	38.8	26.3	26.7	975587.8	20.007	1017.542	24	Al2O3 - STANDARD	
	1019.9	150.0	150.1	199.7	200.0	150.1	38.8	26.2	26.7	975590.8	20.007	1020.542	24	Al2O3 - STANDARD	
	1021.9	150.0	150.1	199.8	199.9	150.1	38.8	26.3	26.7	975593.8	20.007	1023.543	24	Al2O3 - STANDARD	
	1025.9	150.0	150.1	200.1	200.0	150.1	38.8	26.3	26.7	975596.8	20.010	1026.542	23	Al2O3 - STANDARD	
	1027.9	150.0	150.1	200.3	200.0	150.1	38.8	26.3	26.7	975599.8	20.001	1029.542	23	Al2O3 - STANDARD	
	1031.9	150.0	150.1	200.5	200.0	150.0	38.7	26.3	26.7	975602.8	19.968	1032.544	23	Al2O3 - STANDARD	
	1033.9	150.0	150.1	200.7	200.0	150.1	38.7	26.3	26.7	975605.8	20.004	1035.542	23	Al2O3 - STANDARD	
	1037.9	150.0	150.1	201.0	200.0	150.1	38.7	26.3	26.7	975608.8	20.013	1038.543	23	Al2O3 - STANDARD	
	1039.9	150.0	150.1	201.1	200.0	150.1	38.7	26.3	26.7	975611.8	20.010	1041.542	23	Al2O3 - STANDARD	
	1043.9	150.0	150.1	201.2	200.1	150.1	38.6	26.3	26.7	975614.8	20.004	1044.542	23	Al2O3 - STANDARD	
	1045.9	150.0	150.0	201.4	200.0	150.1	38.6	26.3	26.7	975617.8	19.971	1047.542	23	Al2O3 - STANDARD	
	1049.9	149.9	150.1	201.4	200.1	150.1	38.6	26.3	26.7	975620.8	20.001	1050.544	23	Al2O3 - STANDARD	
	1051.9	150.0	150.1	201.5	200.0	150.1	38.6	26.3	26.7	975623.8	19.995	1053.544	23	Al2O3 - STANDARD	
	1055.9	150.0	150.1	201.6	200.0	150.1	38.6	26.3	26.7	975626.8	20.007	1056.542	23	Al2O3 - STANDARD	
	1057.9	150.0	150.0	201.6	200.1	150.1	38.6	26.3	26.7	975629.8	19.995	1059.542	23	Al2O3 - STANDARD	
	1061.9	150.0	150.1	201.7	200.0	150.1	38.6	26.3	26.7	975632.8	20.001	1062.544	23	Al2O3 - STANDARD	
	1063.9	150.0	150.0	201.6	200.0	150.1	38.5	26.3	26.7	975635.8	20.007	1065.542	23	Al2O3 - STANDARD	
	1067.9	150.0	150.0	201.4	200.1	150.1	38.5	26.3	26.7	975638.8	20.004	1068.542	23	Al2O3 - STANDARD	
	1069.9	150.0	150.1	201.1	200.1	150.1	38.5	26.3	26.7	975641.8	20.013	1071.541	23	Al2O3 - STANDARD	
	1073.9	150.0	150.0	200.7	200.1	150.1	38.5	26.3	26.7	975644.8	20.007	1074.543	23	Al2O3 - STANDARD	
	1075.9	150.0	150.1	200.7	200.1	150.1	38.5	26.3	26.7	975647.8	20.007	1077.542	22	Al2O3 - STANDARD	
	1079.9	150.0	150.0	200.6	200.1	150.1	38.4	26.3	26.7	975650.8	20.010	1080.544	22	Al2O3 - STANDARD	
	1081.9	150.0	150.1	200.5	200.1	150.1	38.5	26.3	26.7	975653.8	20.004	1083.543	22	Al2O3 - STANDARD	
	1085.9	149.9	150.1	200.7	200.1	150.1	38.4	26.3	26.7	975656.8	20.004	1086.541	22	Al2O3 - STANDARD	
	1087.9	150.0	150.0	200.8	200.1	150.1	38.4	26.3	26.7	975659.8	20.013	1089.542	22	Al2O3 - STANDARD	
	1091.9	150.0	150.0	200.9	200.1	150.1	38.4	26.3	26.7	975662.8	20.001	1092.543	22	Al2O3 - STANDARD	
	1093.9	150.0	150.0	201.0	200.1	150.1	38.4	26.3	26.7	975665.8	20.010	1095.544	22	Al2O3 - STANDARD	
	1097.9	150.0	150.0	201.1	200.1	150.1	38.3	26.3	26.7	975668.8	19.998	1098.544	22	Al2O3 - STANDARD	
	1099.9	150.0	150.0	201.2	200.1	150.1	38.4	26.3	26.7	975671.8	19.998	1101.543	22	Al2O3 - STANDARD	
	1103.9	150.1	150.1	201.2	200.0	150.1	38.3	26.3	26.7	975674.8	20.010	1104.542	22	Al2O3 - STANDARD	
	1105.9	150.0	150.1	201.2	200.2	150.1	38.3	26.3	26.7	975677.8	20.001	1107.543	22	Al2O3 - STANDARD	
	1109.9	150.0	150.1	200.8	200.1	150.1	38.3	26.3	26.7	975680.8	19.992	1110.544	22	Al2O3 - STANDARD	
	1111.9	150.0	150.0	200.8	200.1	150.1	38.2	26.3	26.7	975683.8	20.001	1113.545	22	Al2O3 - STANDARD	
	1115.9	150.0	150.0	200.7	200.1	150.1	38.3	26.3	26.8	975686.8	19.998	1116.544	22	Al2O3 - STANDARD	
	1117.9	150.0	150.0	200.8	200.1	150.1	38.2	26.3	26.8	975689.8	20.007	1119.544	22	Al2O3 - STANDARD	
	1121.9	150.0	150.0	200.9	200.1	150.1	38.2	26.3	26.7	975692.8	20.001	1122.542	22	Al2O3 - STANDARD	
	1123.9	150.0	150.0	201.0	200.1	150.1	38.2	26.3	26.8	975695.8	20.004	1125.541	22	Al2O3 - STANDARD	
	1127.9	150.0	150.1	201.0	200.1	150.1	38.2	26.3	26.7	975698.8	20.001	1128.542	21	Al2O3 - STANDARD	
	1129.9	150.1	150.1	200.9	200.0	150.1	38.2	26.3	26.7	975701.8	20.016	1131.544	21	Al2O3 - STANDARD	
	1133.9	150.0	150.0	201.0	200.0	150.1	38.2	26.3	26.7	975704.8	20.004	1134.543	21	Al2O3 - STANDARD	
	1135.9	150.0	150.0	201.0	200.0	150.1	38.2	26.3	26.7	975707.8	20.004	1137.545	21	Al2O3 - STANDARD	
	1139.9	150.0	150.1	201.0	200.0	150.1	38.1	26.3	26.7	975710.8	20.004	1140.544	21	Al2O3 - STANDARD	
	1141.9	150.0	150.0	200.9	200.0	150.1	38.1	26.3	26.7	975713.8	20.004	1143.544	21	Al2O3 - STANDARD	
	1145.9	150.0	150.1	201.0	200.0	150.1	38.1	26.3	26.8	975716.8	19.983	1146.543	21	Al2O3 - STANDARD	
	1147.9	150.0	150.1	201.0	200.0	150.1	38.1	26.3	26.8	975719.8	20.004	1149.543	21	Al2O3 - STANDARD	
	1151.9	150.0	150.0	201.0	200.0	150.1	38.1	26.3	26.8	975722.8	20.004	1152.543	21	Al2O3 - STANDARD	
	1153.9	150.1	150.1	201.1	200.0	150.1	38.1	26.3	26.8	975725.8	20.010	1155.543	21	Al2O3 - STANDARD	
	1157.9	150.0	150.1	201.2	200.0	150.1	38.0	26.3	26.8	975728.8	20.004	1158.544	21	Al2O3 - STANDARD	
	1159.9	150.1	150.1	201.1	200.1	150.1	38.0	26.3	26.7	975731.8	20.010	1161.544	21	Al2O3 - STANDARD	
	1163.9	150.0	150.1	200.8	200.0	150.1	38.0	26.3	26.8	975734.8	20.023	1164.544	21	Al2O3 - STANDARD	
	1165.9	150.0	150.0	200.7	200.0	150.1	38.0	26.3	26.8	975737.8	20.004	1167.542	21	Al2O3 - STANDARD	
	1169.9	150.1	150.1	200.3	199.9	150.1	38.0	26.3	26.8	975740.8	19.992	1170.541	21	Al2O3 - STANDARD	
	1171.9	150.1	150.1	200.0	199.9	150.1	38.0	26.3	26.8	975743.8	19.998	1173.544	21	Al2O3 - STANDARD	
	1175.9	150.0	150.1	199.6	199.9	150.1	37.9	26.3	26.8	975746.8	20.007	1176.544	21	Al2O3 - STANDARD	
	1177.9	150.0	150.1	199.4	199.9	150.1	37.9	26.3	26.8	975749.8	20.001	1179.543	20	Al2O3 - STANDARD	
	1181.9	150.0	150.0	199.3	199.9	150.1	37.9	26.4	26.8	975752.8	19.998	1182.542	20	Al2O3 - STANDARD	
	1183.9	150.1	150.0	199.2	199.9	150.1	37.9	26.3	26.8	975755.8	20.001	1185.542	20	Al2O3 - STANDARD	
	1187.9	150.1	150.1	199.2	200.0	150.1	37.9	26.3	26.8	975758.8	20.001	1188.542	20	Al2O3 - STANDARD	
	1189.9	150.0	150.0	199.3	199.9	150.1	37.9	26.3	26.8	975761.8	20.013	1191.544	20	Al2O3 - STANDARD	
	1193.9	150.0	150.1	199.5	200.0	150.1	37.8	26.3	26.8	975764.8	20.007	1194.544	20	Al2O3 - STANDARD	
	1195.9	150.0	150.1	199.6	200.0	150.1	37.8	26.3	26.8	975767.8	19.995	1197.542	20	Al2O3 - STANDARD	
	1199.9	150.0	150.0	199.9	200.0	150.1	37.8	26.3	26.8	975770.8	20.004	1200.543	20	Al2O3 - STANDARD	
	1201.9	150.0	150.1	199.9	200.0	150.1	37.8	26.4	26.8	975773.8	20.004	1203.545	20	Al2O3 - STANDARD	
	1205.9	150.0	150.0	199.8	200.0	150.1	37.8	26.3	26.8	975776.8	20.007	1206.542	20	Al2O3 - STANDARD	
	1207.9	150.0	150.1	199.9	200.1	150.1	37.8	26.3	26.8	975779.8	20.016	1209.542	20	Al2O3 - STANDARD	
	1211.9	150.0	150.1	199.7	200.1	150.1	37.8	26.3	26.8	975782.8	20.001	1212.541	20	Al2O3 - STANDARD	
	1213.9	150.0	150.0	199.6	200.1	150.1	37.8	26.4	26.8	975785.8	20.004	1215.541	20	Al2O3 - STANDARD	
	1217.9	150.0	150.1	199.4	200.2	150.1	37.7	26.4	26.8	975788.8	19.995	1218.541	20	Al2O3 - STANDARD	
