	Heater Time	Heater 6 	Heater 7	Heater 8	Heater 9	Heater 10	Heater 11	Heater 12	Heater 13	Heater 14	Heater 15	Heater 16	Heater 17	Program Time	MFC 1	MFC Time	Cycles Remaining	Recipe	Loop
	2188.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	951980.8	19.998	2188.833	504	100c_tio2	
	2190.2	80.0	80.0	100.3	100.0	80.0	75.0	25.8	26.2	951983.8	20.001	2191.832	504	100c_tio2	
	2194.2	80.0	80.0	100.3	99.9	80.0	75.0	25.8	26.2	951986.8	19.995	2194.831	504	100c_tio2	
	2196.2	80.0	80.0	100.2	100.0	80.0	75.0	25.8	26.2	951989.8	20.004	2197.832	504	100c_tio2	
	2200.2	80.0	80.0	100.1	100.0	80.0	75.0	25.8	26.2	951992.8	19.998	2200.833	504	100c_tio2	
	2202.2	80.0	80.0	100.0	99.9	80.0	75.0	25.7	26.2	951995.8	19.998	2203.831	504	100c_tio2	
	2206.2	80.0	80.0	100.0	100.0	80.0	75.0	25.8	26.2	951998.8	20.001	2206.833	504	100c_tio2	
	2208.2	80.0	80.0	100.0	100.0	80.0	75.0	25.8	26.3	952001.8	20.007	2209.831	504	100c_tio2	
	2212.2	80.0	80.0	100.0	99.9	80.0	75.0	25.8	26.2	952004.8	20.013	2212.832	504	100c_tio2	
	2214.2	80.0	80.0	100.0	99.9	80.0	75.0	25.8	26.2	952007.8	19.995	2215.832	503	100c_tio2	
	2218.2	80.0	80.0	100.1	99.9	80.0	75.0	25.8	26.3	952010.8	20.001	2218.830	503	100c_tio2	
	2220.2	80.0	80.0	100.0	100.0	80.0	75.0	25.8	26.3	952013.8	19.998	2221.831	503	100c_tio2	
	2224.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.3	952016.8	19.989	2224.831	503	100c_tio2	
	2226.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.2	952019.8	19.998	2227.833	503	100c_tio2	
	2230.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.2	952022.8	20.007	2230.830	503	100c_tio2	
	2232.2	80.0	80.0	100.1	100.0	80.0	75.0	25.8	26.2	952025.8	20.001	2233.831	503	100c_tio2	
	2236.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.2	952028.8	20.001	2236.833	503	100c_tio2	
	2238.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.2	952031.8	20.047	2239.832	503	100c_tio2	
	2242.2	80.0	80.0	100.2	100.0	80.0	75.0	25.8	26.2	952034.8	20.001	2242.831	503	100c_tio2	
	2244.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.2	952037.8	20.001	2245.832	503	100c_tio2	
	2248.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952040.8	20.010	2248.832	503	100c_tio2	
	2250.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952043.8	20.001	2251.832	503	100c_tio2	
	2254.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952046.8	19.992	2254.831	503	100c_tio2	
	2256.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952049.8	19.998	2257.832	502	100c_tio2	
	2260.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.2	952052.8	20.001	2260.833	502	100c_tio2	
	2262.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952055.8	20.001	2263.833	502	100c_tio2	
	2266.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.2	952058.8	20.007	2266.833	502	100c_tio2	
	2268.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.2	952061.8	20.010	2269.830	502	100c_tio2	
	2272.2	80.0	80.0	100.1	100.0	80.0	75.0	25.8	26.3	952064.8	19.998	2272.832	502	100c_tio2	
	2274.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.2	952067.8	20.004	2275.832	502	100c_tio2	
	2278.2	80.0	80.0	100.0	99.9	80.0	75.0	25.7	26.2	952070.8	20.001	2278.831	502	100c_tio2	
	2280.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952073.8	19.998	2281.832	502	100c_tio2	
	2284.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952076.8	20.001	2284.833	502	100c_tio2	
	2286.2	80.0	80.0	99.9	99.9	80.0	75.0	25.7	26.2	952079.8	20.007	2287.832	502	100c_tio2	
	2290.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952082.8	20.004	2290.833	502	100c_tio2	
	2292.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952085.8	20.044	2293.835	502	100c_tio2	
	2296.2	80.0	80.0	100.0	99.9	80.0	75.0	25.7	26.2	952088.8	20.001	2296.832	501	100c_tio2	
	2298.2	80.0	80.0	100.0	99.9	80.0	75.0	25.7	26.2	952091.8	20.001	2299.833	501	100c_tio2	
	2302.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952094.8	20.001	2302.831	501	100c_tio2	
	2304.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952097.8	20.001	2305.833	501	100c_tio2	
	2308.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952100.8	20.004	2308.832	501	100c_tio2	
	2310.2	80.0	80.0	100.0	100.0	80.0	75.0	25.8	26.2	952103.8	20.001	2311.831	501	100c_tio2	
	2314.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952106.8	19.995	2314.832	501	100c_tio2	
	2316.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952109.8	19.998	2317.832	501	100c_tio2	
	2320.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952112.8	20.047	2320.832	501	100c_tio2	
	2322.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.2	952115.8	20.001	2323.832	501	100c_tio2	
	2326.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.2	952118.8	19.998	2326.832	501	100c_tio2	
	2328.2	80.1	80.0	100.1	100.0	80.0	75.0	25.7	26.2	952121.8	20.004	2329.833	501	100c_tio2	
	2332.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.2	952124.8	19.998	2332.831	501	100c_tio2	
	2334.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.2	952127.8	20.004	2335.833	501	100c_tio2	
	2338.2	80.0	80.0	100.3	99.9	80.0	75.0	25.7	26.2	952130.8	20.038	2338.835	500	100c_tio2	
	2340.2	80.0	80.0	100.4	99.9	80.0	75.0	25.7	26.2	952133.8	20.004	2341.833	500	100c_tio2	
	2344.2	80.0	80.0	100.4	100.0	80.0	75.0	25.7	26.2	952136.8	19.995	2344.832	500	100c_tio2	
	2346.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952139.8	19.998	2347.833	500	100c_tio2	
	2350.2	80.0	80.0	100.4	100.0	80.0	75.0	25.7	26.2	952142.8	20.007	2350.832	500	100c_tio2	
	2352.2	80.0	80.0	100.4	100.0	80.0	75.0	25.7	26.2	952145.8	19.962	2353.832	500	100c_tio2	
	2356.2	80.0	80.0	100.4	100.0	80.0	75.0	25.7	26.2	952148.8	20.004	2356.833	500	100c_tio2	
	2358.2	80.0	80.0	100.4	100.0	80.0	75.0	25.7	26.2	952151.8	19.995	2359.831	500	100c_tio2	
	2362.2	80.0	80.0	100.4	100.0	80.0	75.0	25.7	26.2	952154.8	19.998	2362.832	500	100c_tio2	
	2364.2	80.0	80.0	100.3	100.1	80.0	75.0	25.7	26.2	952157.8	19.992	2365.833	500	100c_tio2	
	2368.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952160.8	20.001	2368.833	500	100c_tio2	
	2370.2	80.0	79.9	100.2	100.0	80.0	75.0	25.7	26.2	952163.8	20.001	2371.832	500	100c_tio2	
	2374.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.2	952166.8	19.998	2374.834	500	100c_tio2	
	2376.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.2	952169.8	20.001	2377.832	499	100c_tio2	
	2380.2	80.0	80.0	100.1	100.0	80.0	74.9	25.7	26.2	952172.8	20.013	2380.831	499	100c_tio2	
	2382.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.2	952175.8	20.004	2383.831	499	100c_tio2	
	2386.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.2	952178.8	19.992	2386.833	499	100c_tio2	
	2388.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952181.8	20.004	2389.833	499	100c_tio2	
	2392.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952184.8	19.995	2392.832	499	100c_tio2	
	2394.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952187.8	20.001	2395.834	499	100c_tio2	
	2398.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952190.8	20.007	2398.834	499	100c_tio2	
	2400.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952193.8	19.995	2401.831	499	100c_tio2	
	2404.2	80.0	80.0	100.4	100.0	80.0	75.0	25.7	26.2	952196.8	19.995	2404.831	499	100c_tio2	
	2406.2	80.0	80.0	100.4	99.9	80.0	75.0	25.7	26.2	952199.8	19.995	2407.831	499	100c_tio2	
	2410.2	80.0	80.0	100.4	100.0	80.0	75.0	25.7	26.2	952202.8	20.004	2410.831	499	100c_tio2	
	2412.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952205.8	19.998	2413.832	499	100c_tio2	
	2416.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952208.8	19.995	2416.833	499	100c_tio2	
	2418.2	80.0	80.0	100.4	100.0	80.0	75.0	25.7	26.2	952211.8	19.998	2419.830	498	100c_tio2	
	2422.2	80.0	80.0	100.4	100.0	80.0	75.0	25.7	26.2	952214.8	20.004	2422.832	498	100c_tio2	
	2424.2	80.0	80.0	100.4	100.0	80.0	75.0	25.7	26.2	952217.8	20.007	2425.833	498	100c_tio2	
	2428.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952220.8	20.001	2428.832	498	100c_tio2	
	2430.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952223.8	20.007	2431.833	498	100c_tio2	
	2434.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952226.8	19.998	2434.831	498	100c_tio2	
	2436.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952229.8	19.998	2437.832	498	100c_tio2	
	2440.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952232.8	20.007	2440.832	498	100c_tio2	
	2442.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952235.8	20.004	2443.833	498	100c_tio2	
	2446.2	80.0	80.0	100.4	100.1	80.0	75.0	25.7	26.2	952238.8	19.995	2446.831	498	100c_tio2	
	2448.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952241.8	19.989	2449.832	498	100c_tio2	
	2452.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952244.8	20.001	2452.833	498	100c_tio2	
	2454.2	80.0	80.0	100.4	100.1	80.0	75.0	25.7	26.2	952247.8	19.995	2455.832	498	100c_tio2	
	2458.2	80.0	80.0	100.5	100.1	80.0	75.0	25.7	26.2	952250.8	20.010	2458.832	498	100c_tio2	
	2460.2	80.0	80.0	100.5	100.0	80.0	75.0	25.7	26.2	952253.8	19.995	2461.831	497	100c_tio2	
	2464.2	80.0	80.0	100.6	100.0	80.0	75.0	25.7	26.2	952256.8	19.998	2464.833	497	100c_tio2	
	2466.2	80.0	80.0	100.5	100.0	80.0	75.0	25.7	26.2	952259.8	20.047	2467.831	497	100c_tio2	
	2470.2	80.0	80.0	100.4	100.0	80.0	75.0	25.7	26.2	952262.8	20.004	2470.833	497	100c_tio2	
	2472.2	80.0	80.0	100.4	100.0	80.0	75.0	25.7	26.2	952265.8	19.995	2473.832	497	100c_tio2	
	2476.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.2	952268.8	19.998	2476.832	497	100c_tio2	
	2478.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.2	952271.8	19.992	2479.833	497	100c_tio2	
	2482.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952274.8	19.998	2482.834	497	100c_tio2	
	2484.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952277.8	20.004	2485.832	497	100c_tio2	
	2488.2	80.0	80.0	99.9	100.0	80.0	75.0	25.7	26.2	952280.8	20.004	2488.833	497	100c_tio2	
	2490.2	80.0	80.0	99.9	100.0	80.0	75.0	25.7	26.2	952283.8	19.989	2491.831	497	100c_tio2	
	2494.2	80.0	80.0	99.9	100.0	80.0	75.0	25.7	26.2	952286.8	19.998	2494.832	497	100c_tio2	
	2496.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952289.8	20.004	2497.833	497	100c_tio2	
	2500.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952292.8	20.001	2500.830	496	100c_tio2	
	2502.2	80.0	80.0	100.0	100.0	80.0	74.9	25.7	26.2	952295.8	20.004	2503.832	496	100c_tio2	
	2506.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952298.8	19.998	2506.832	496	100c_tio2	
	2508.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952301.8	19.998	2509.831	496	100c_tio2	
	2512.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952304.8	20.001	2512.832	496	100c_tio2	
	2514.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952307.8	20.004	2515.833	496	100c_tio2	
	2518.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.2	952310.8	20.004	2518.833	496	100c_tio2	
	2520.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.2	952313.8	19.995	2521.834	496	100c_tio2	
	2524.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.1	952316.8	19.995	2524.832	496	100c_tio2	
	2526.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.2	952319.8	19.995	2527.831	496	100c_tio2	
	2530.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952322.8	19.998	2530.832	496	100c_tio2	
	2532.2	80.0	80.0	100.3	100.0	80.0	75.0	25.7	26.2	952325.8	19.986	2533.831	496	100c_tio2	
	2536.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.1	952328.8	20.001	2536.833	496	100c_tio2	
	2538.2	80.0	80.0	100.1	100.1	80.0	75.0	25.7	26.2	952331.8	19.995	2539.831	496	100c_tio2	
	2542.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952334.8	20.001	2542.830	495	100c_tio2	
	2544.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952337.8	20.004	2545.831	495	100c_tio2	
	2548.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952340.8	20.001	2548.832	495	100c_tio2	
	2550.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952343.8	20.004	2551.831	495	100c_tio2	
	2554.2	80.0	80.0	99.9	100.0	80.0	75.0	25.7	26.1	952346.8	20.001	2554.831	495	100c_tio2	
	2556.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952349.8	20.007	2557.832	495	100c_tio2	
	2560.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.2	952352.8	20.007	2560.833	495	100c_tio2	
	2562.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.1	952355.8	20.004	2563.831	495	100c_tio2	
	2566.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.2	952358.8	19.959	2566.833	495	100c_tio2	
	2568.2	80.0	80.0	100.1	100.0	80.0	75.0	25.6	26.1	952361.8	20.004	2569.833	495	100c_tio2	
	2572.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.1	952364.8	19.995	2572.830	495	100c_tio2	
	2574.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952367.8	20.001	2575.831	495	100c_tio2	
	2578.2	80.0	80.0	100.1	100.0	80.0	75.0	25.6	26.1	952370.8	20.004	2578.832	495	100c_tio2	
	2580.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.2	952373.8	20.013	2581.832	494	100c_tio2	
	2584.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952376.8	20.007	2584.832	494	100c_tio2	
	2586.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.1	952379.8	20.007	2587.831	494	100c_tio2	
	2590.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952382.8	19.995	2590.831	494	100c_tio2	
	2592.2	80.0	80.0	99.9	100.0	80.0	75.0	25.7	26.1	952385.8	20.001	2593.831	494	100c_tio2	
	2596.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.1	952388.8	19.962	2596.834	494	100c_tio2	
	2598.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.1	952391.8	20.004	2599.832	494	100c_tio2	
	2602.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.1	952394.8	19.992	2602.834	494	100c_tio2	
	2604.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.1	952397.8	20.007	2605.831	494	100c_tio2	
	2608.2	80.0	80.0	100.0	100.0	80.0	75.0	25.6	26.2	952400.8	20.007	2608.834	494	100c_tio2	
	2610.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.1	952403.8	19.998	2611.834	494	100c_tio2	
	2614.2	80.0	80.1	100.1	100.0	80.0	75.0	25.7	26.1	952406.8	20.001	2614.832	494	100c_tio2	
	2616.2	80.0	80.0	100.0	100.0	80.0	74.9	25.7	26.2	952409.8	20.001	2617.831	494	100c_tio2	
	2620.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.1	952412.8	20.001	2620.834	494	100c_tio2	
	2622.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.1	952415.8	20.001	2623.832	493	100c_tio2	
	2626.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952418.8	19.998	2626.833	493	100c_tio2	
	2628.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.2	952421.8	20.001	2629.830	493	100c_tio2	
	2632.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.1	952424.8	20.007	2632.833	493	100c_tio2	
	2634.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.1	952427.8	20.004	2635.833	493	100c_tio2	
	2638.2	80.0	80.0	100.1	100.0	80.0	75.0	25.6	26.1	952430.8	20.001	2638.831	493	100c_tio2	
	2640.2	79.9	80.0	100.1	99.9	80.0	75.0	25.6	26.1	952433.8	20.001	2641.833	493	100c_tio2	
	2644.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.1	952436.8	19.998	2644.832	493	100c_tio2	
	2646.2	80.0	80.0	100.2	100.0	80.0	75.0	25.6	26.1	952439.8	20.001	2647.832	493	100c_tio2	
	2650.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.1	952442.8	20.001	2650.832	493	100c_tio2	
	2652.2	80.0	80.0	100.2	99.9	80.0	75.0	25.6	26.1	952445.8	20.007	2653.832	493	100c_tio2	
	2656.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.1	952448.8	20.004	2656.832	493	100c_tio2	
	2658.2	79.9	80.0	100.1	100.0	80.0	75.0	25.7	26.1	952451.8	19.998	2659.832	493	100c_tio2	
	2662.2	80.0	80.0	100.0	100.0	80.0	75.0	25.6	26.1	952454.8	20.010	2662.833	492	100c_tio2	
	2664.2	80.0	80.0	100.0	99.9	80.0	75.0	25.7	26.1	952457.8	20.004	2665.831	492	100c_tio2	
	2668.2	80.0	80.0	100.1	100.0	80.0	75.0	25.6	26.1	952460.8	19.989	2668.832	492	100c_tio2	
	2670.2	80.0	80.0	100.0	100.0	80.0	75.0	25.7	26.1	952463.8	19.998	2671.833	492	100c_tio2	
	2674.2	80.0	80.0	100.0	99.9	80.0	75.0	25.7	26.1	952466.8	20.007	2674.832	492	100c_tio2	
	2676.2	80.0	80.0	100.0	99.9	80.0	75.0	25.7	26.1	952469.8	19.995	2677.832	492	100c_tio2	
	2680.2	80.0	80.0	100.0	99.9	80.0	75.0	25.6	26.1	952472.8	19.998	2680.832	492	100c_tio2	
	2682.2	80.0	80.0	100.1	100.0	80.0	75.0	25.6	26.1	952475.8	19.995	2683.832	492	100c_tio2	
	2686.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.1	952478.8	20.001	2686.833	492	100c_tio2	
	2688.2	80.0	80.0	100.2	99.9	80.0	75.0	25.6	26.1	952481.8	20.001	2689.832	492	100c_tio2	
	2692.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.1	952484.8	19.995	2692.830	492	100c_tio2	
	2694.2	80.0	80.0	100.2	100.0	80.0	75.0	25.6	26.1	952487.8	20.004	2695.831	492	100c_tio2	
	2698.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.1	952490.8	19.998	2698.834	492	100c_tio2	
	2700.2	80.0	80.1	100.2	100.0	80.0	75.0	25.6	26.1	952493.8	19.998	2701.831	492	100c_tio2	
	2704.2	80.0	80.0	100.2	100.0	80.0	75.0	25.7	26.1	952496.8	20.001	2704.832	491	100c_tio2	
	2706.2	80.0	80.0	100.2	99.9	80.0	75.1	25.7	26.1	952499.8	19.998	2707.832	491	100c_tio2	
	2710.2	80.0	80.0	100.2	100.0	80.0	75.0	25.6	26.1	952502.8	20.007	2710.832	491	100c_tio2	
	2712.2	80.0	80.0	100.1	100.0	80.0	75.0	25.6	26.1	952505.8	20.004	2713.832	491	100c_tio2	
	2716.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.1	952508.8	20.020	2716.834	491	100c_tio2	
	2718.2	80.0	80.0	100.0	100.0	80.0	75.0	25.6	26.1	952511.8	20.041	2719.833	491	100c_tio2	
	2722.2	80.0	80.0	100.1	100.0	80.0	75.0	25.6	26.1	952514.8	19.998	2722.831	491	100c_tio2	
	2724.2	80.0	80.0	100.0	100.0	80.0	75.0	25.6	26.1	952517.8	19.965	2725.833	491	100c_tio2	
	2728.2	80.0	80.0	100.1	100.0	80.0	75.0	25.7	26.1	952520.8	19.992	2728.831	491	100c_tio2	
	2730.2	80.0	80.0	100.2	100.0	80.0	75.0	25.6	26.1	952523.8	20.004	2731.833	491	100c_tio2	
	2734.2	80.0	80.0	100.2	100.0	80.0	75.0	25.6	26.1	952526.8	20.001	2734.831	491	100c_tio2	
	2736.2	80.0	80.0	100.2	99.9	80.0	74.9	25.6	26.1	952529.8	20.001	2737.833	491	100c_tio2	
	2740.2	80.0	80.0	100.3	99.9	80.0	75.0	25.6	26.1	952532.8	20.004	2740.831	491	100c_tio2	
	2742.2	80.0	80.0	100.3	100.0	80.0	75.0	25.6	26.1	952535.8	20.007	2743.833	491	100c_tio2	
	2746.2	80.0	80.0	100.2	99.9	80.0	75.0	25.6	26.1	952538.8	20.004	2746.832	490	100c_tio2	
	2748.2	80.0	80.0	100.2	99.9	80.0	75.0	25.6	26.1	952541.8	20.007	2749.831	490	100c_tio2	
	2752.2	80.0	80.0	100.1	99.9	80.0	74.9	25.6	26.1	952544.8	20.001	2752.831	490	100c_tio2	
	2754.2	80.0	80.0	100.0	99.9	80.0	75.0	25.6	26.1	952547.8	19.998	2755.833	490	100c_tio2	
	2758.2	80.0	80.0	100.0	99.9	80.0	75.0	25.6	26.1	952550.8	19.998	2758.833	490	100c_tio2	
	2760.2	80.0	80.0	99.9	100.0	80.0	75.0	25.6	26.1	952553.8	20.004	2761.833	490	100c_tio2	
	2764.2	80.0	80.0	99.8	100.0	80.0	75.0	25.6	26.1	952556.8	20.001	2764.832	490	100c_tio2	
	2766.2	80.0	80.0	99.8	100.0	80.0	75.0	25.6	26.1	952559.8	19.989	2767.831	490	100c_tio2	
	2770.2	80.0	80.0	99.9	100.0	80.0	75.0	25.6	26.1	952562.8	20.001	2770.830	490	100c_tio2	
	2772.2	80.0	80.0	99.9	100.0	80.0	75.0	25.6	26.1	952565.8	20.007	2773.833	490	100c_tio2	
	2776.2	80.0	80.0	99.9	100.0	80.0	75.0	25.6	26.1	952568.8	20.020	2776.832	490	100c_tio2	
	2778.2	79.9	80.0	100.0	99.9	80.0	75.0	25.6	26.1	952571.8	20.004	2779.831	490	100c_tio2	
	2782.2	80.0	80.0	99.9	99.9	80.0	75.0	25.6	26.1	952574.8	20.007	2782.830	490	100c_tio2	
	2784.2	80.0	80.0	100.0	100.0	80.0	75.0	25.6	26.1	952577.8	20.001	2785.831	489	100c_tio2	
	2788.2	80.0	80.0	100.0	100.0	80.0	75.0	25.6	26.1	952580.8	20.004	2788.832	489	100c_tio2	
	2790.2	80.0	80.0	100.0	100.0	80.0	75.0	25.6	26.1	952583.8	20.044	2791.833	489	100c_tio2	
	2794.2	80.0	80.0	100.1	100.0	80.0	75.0	25.6	26.1	952586.8	20.001	2794.832	489	100c_tio2	
	2796.2	80.0	80.0	100.1	100.0	80.0	75.0	25.6	26.1	952589.8	19.998	2797.831	489	100c_tio2	
	2800.2	80.0	80.0	100.1	100.0	80.0	75.0	25.6	26.1	952592.8	19.998	2800.831	489	100c_tio2	
	2802.2	80.0	80.0	100.1	100.0	80.0	75.0	25.6	26.1	952595.8	19.977	2803.831	489	100c_tio2	
	2806.2	80.0	80.0	100.1	100.0	80.0	75.0	25.6	26.1	952598.8	19.998	2806.831	489	100c_tio2	
	2808.2	80.0	80.0	100.1	100.0	80.0	75.0	25.6	26.1	952601.8	20.004	2809.832	489	100c_tio2	
	2812.2	80.0	80.0	100.1	100.0	80.0	75.0	25.6	26.1	952604.8	19.998	2812.832	489	100c_tio2	
	2814.2	80.0	80.0	100.1	100.0	80.0	75.0	25.6	26.1	952607.8	19.998	2815.833	489	100c_tio2	
	2818.2	80.0	80.0	100.1	100.0	80.0	75.0	25.6	26.1	952610.8	20.001	2818.832	489	100c_tio2	
	2820.2	80.0	80.0	100.1	100.0	80.0	75.0	25.6	26.1	952613.8	20.010	2821.831	489	100c_tio2	
	2824.2	80.0	80.0	100.0	100.0	80.0	75.0	25.6	26.1	952616.8	19.995	2824.832	489	100c_tio2	
	2826.2	80.0	80.0	99.9	99.9	80.0	75.0	25.6	26.1	952619.8	20.010	2827.833	488	100c_tio2	
	2830.2	80.0	80.0	99.8	100.0	80.0	75.0	25.6	26.1	952622.8	20.007	2830.831	488	100c_tio2	
	2832.2	80.0	80.0	99.8	100.0	80.0	75.0	25.6	26.1	952625.8	19.992	2833.832	488	100c_tio2	
	2836.2	80.0	80.0	99.7	100.0	80.0	75.0	25.6	26.1	952628.8	20.007	2836.830	488	100c_tio2	
	2838.2	80.0	80.0	99.7	100.0	80.0	75.0	25.6	26.1	952631.8	20.032	2839.830	488	100c_tio2	
	2842.2	80.0	80.0	99.6	100.0	80.0	75.0	25.6	26.1	952634.8	19.998	2842.832	488	100c_tio2	
	2844.2	80.0	80.0	99.7	100.0	80.0	75.0	25.6	26.1	952637.8	19.974	2845.831	488	100c_tio2	
	2848.2	80.0	80.0	99.7	99.9	80.0	75.0	25.6	26.1	952640.8	20.004	2848.831	488	100c_tio2	
	2850.2	80.0	80.0	99.8	100.0	80.0	75.0	25.6	26.1	952643.8	20.004	2851.833	488	100c_tio2	
	2854.2	80.0	80.0	99.8	100.0	80.0	75.0	25.6	26.1	952646.8	19.992	2854.831	488	100c_tio2	
