	Heater Time	Heater 6 	Heater 7	Heater 8	Heater 9	Heater 10	Heater 11	Heater 12	Heater 13	Heater 14	Heater 15	Heater 16	Heater 17	Program Time	MFC 1	MFC Time	Cycles Remaining	Recipe	Loop
	3937.1	77.0	77.0	80.1	79.9	77.0	75.0	25.0	25.0	908702.8	20.004	3937.685	440	MV 80deg P40-A-T 4x water second	
	3939.1	77.0	77.0	80.1	79.9	77.0	75.0	25.0	25.0	908705.8	19.989	3940.685	440	MV 80deg P40-A-T 4x water second	
	3943.1	77.0	77.0	80.1	79.9	77.0	75.0	25.0	25.0	908708.8	19.965	3943.685	440	MV 80deg P40-A-T 4x water second	
	3945.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908711.8	20.001	3946.686	440	MV 80deg P40-A-T 4x water second	
	3949.1	77.0	77.0	80.1	79.9	77.0	75.0	25.0	25.0	908714.8	20.004	3949.687	440	MV 80deg P40-A-T 4x water second	
	3951.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908717.8	20.035	3952.685	440	MV 80deg P40-A-T 4x water second	
	3955.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908720.8	20.013	3955.685	440	MV 80deg P40-A-T 4x water second	
	3957.1	77.0	77.0	80.1	80.0	77.1	75.0	25.0	25.0	908723.8	19.995	3958.685	440	MV 80deg P40-A-T 4x water second	
	3961.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908726.8	19.998	3961.688	440	MV 80deg P40-A-T 4x water second	
	3963.1	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.0	908729.8	20.044	3964.688	440	MV 80deg P40-A-T 4x water second	
	3967.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908732.8	19.998	3967.688	440	MV 80deg P40-A-T 4x water second	
	3969.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908735.8	20.007	3970.685	440	MV 80deg P40-A-T 4x water second	
	3973.1	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.0	908738.8	20.004	3973.686	440	MV 80deg P40-A-T 4x water second	
	3975.1	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.0	908741.8	20.001	3976.687	440	MV 80deg P40-A-T 4x water second	
	3979.1	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.0	908744.8	20.004	3979.686	440	MV 80deg P40-A-T 4x water second	
	3981.1	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.0	908747.8	20.001	3982.688	440	MV 80deg P40-A-T 4x water second	
	3985.1	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.0	908750.8	19.974	3985.686	440	MV 80deg P40-A-T 4x water second	
	3987.1	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.0	908753.8	19.998	3988.687	440	MV 80deg P40-A-T 4x water second	
	3991.1	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.0	908756.8	19.955	3991.687	440	MV 80deg P40-A-T 4x water second	
	3993.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908759.8	20.001	3994.686	440	MV 80deg P40-A-T 4x water second	
	3997.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908762.8	20.001	3997.686	440	MV 80deg P40-A-T 4x water second	
	3999.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908765.8	19.998	4000.686	439	MV 80deg P40-A-T 4x water second	
	4003.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908768.8	19.998	4003.687	439	MV 80deg P40-A-T 4x water second	
	4005.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908771.8	19.998	4006.687	439	MV 80deg P40-A-T 4x water second	
	4009.1	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.0	908774.8	19.998	4009.687	439	MV 80deg P40-A-T 4x water second	
	4011.1	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.0	908777.8	20.004	4012.686	439	MV 80deg P40-A-T 4x water second	
	4015.1	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.0	908780.8	20.041	4015.688	439	MV 80deg P40-A-T 4x water second	
	4017.1	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.0	908783.8	20.001	4018.688	439	MV 80deg P40-A-T 4x water second	
	4021.1	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.0	908786.8	20.001	4021.685	439	MV 80deg P40-A-T 4x water second	
	4023.1	77.0	77.0	79.9	80.0	77.0	74.9	25.0	25.0	908789.8	20.010	4024.686	439	MV 80deg P40-A-T 4x water second	
	4027.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908792.8	20.013	4027.688	439	MV 80deg P40-A-T 4x water second	
	4029.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908795.8	19.992	4030.686	439	MV 80deg P40-A-T 4x water second	
	4033.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908798.8	19.995	4033.686	439	MV 80deg P40-A-T 4x water second	
	4035.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908801.8	20.007	4036.688	439	MV 80deg P40-A-T 4x water second	
	4039.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908804.8	19.995	4039.688	439	MV 80deg P40-A-T 4x water second	
	4041.1	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.0	908807.8	19.995	4042.686	439	MV 80deg P40-A-T 4x water second	
	4045.1	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.0	908810.8	20.004	4045.686	439	MV 80deg P40-A-T 4x water second	
	4047.1	77.0	77.0	80.2	80.1	77.0	75.0	25.0	25.0	908813.8	20.001	4048.687	439	MV 80deg P40-A-T 4x water second	
	4051.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908816.8	20.004	4051.687	439	MV 80deg P40-A-T 4x water second	
	4053.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908819.8	20.001	4054.685	439	MV 80deg P40-A-T 4x water second	
	4057.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908822.8	20.001	4057.685	439	MV 80deg P40-A-T 4x water second	
	4059.1	77.0	77.0	80.1	80.1	77.0	75.0	25.0	25.0	908825.8	19.998	4060.688	439	MV 80deg P40-A-T 4x water second	
	4063.1	77.0	77.0	80.1	80.1	77.0	75.0	25.0	25.0	908828.8	20.001	4063.686	439	MV 80deg P40-A-T 4x water second	
	4065.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908831.8	19.998	4066.686	439	MV 80deg P40-A-T 4x water second	
	4069.1	77.0	77.0	80.1	80.1	77.0	75.0	25.0	25.0	908834.8	19.998	4069.686	439	MV 80deg P40-A-T 4x water second	
	4071.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908837.8	20.044	4072.687	439	MV 80deg P40-A-T 4x water second	
	4075.1	77.0	77.0	80.1	80.1	77.0	75.0	25.0	25.0	908840.8	20.001	4075.685	439	MV 80deg P40-A-T 4x water second	
	4077.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908843.8	19.989	4078.687	438	MV 80deg P40-A-T 4x water second	
	4081.1	77.0	77.0	80.1	80.1	77.0	75.0	25.0	25.0	908846.8	19.998	4081.686	438	MV 80deg P40-A-T 4x water second	
	4083.1	77.0	77.0	80.1	80.1	77.0	75.0	25.0	25.0	908849.8	19.992	4084.685	438	MV 80deg P40-A-T 4x water second	
	4087.1	77.0	77.0	80.0	80.1	77.0	75.0	25.0	25.0	908852.8	20.001	4087.685	438	MV 80deg P40-A-T 4x water second	
	4089.1	77.0	77.0	80.0	80.1	77.0	75.0	25.0	25.0	908855.8	19.995	4090.687	438	MV 80deg P40-A-T 4x water second	
	4093.1	77.0	77.0	80.0	80.1	77.0	75.0	25.0	25.0	908858.8	20.004	4093.685	438	MV 80deg P40-A-T 4x water second	
	4095.1	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.0	908861.8	20.010	4096.685	438	MV 80deg P40-A-T 4x water second	
	4099.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908864.8	19.992	4099.686	438	MV 80deg P40-A-T 4x water second	
	4101.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908867.8	20.038	4102.687	438	MV 80deg P40-A-T 4x water second	
	4105.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908870.8	19.992	4105.687	438	MV 80deg P40-A-T 4x water second	
	4107.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908873.8	20.007	4108.685	438	MV 80deg P40-A-T 4x water second	
	4111.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908876.8	20.001	4111.687	438	MV 80deg P40-A-T 4x water second	
	4113.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908879.8	19.998	4114.688	438	MV 80deg P40-A-T 4x water second	
	4117.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908882.8	19.998	4117.685	438	MV 80deg P40-A-T 4x water second	
	4119.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908885.8	20.001	4120.687	438	MV 80deg P40-A-T 4x water second	
	4123.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908888.8	19.995	4123.686	438	MV 80deg P40-A-T 4x water second	
	4125.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908891.8	19.998	4126.686	438	MV 80deg P40-A-T 4x water second	
	4129.1	77.0	77.0	79.9	79.9	77.0	75.0	25.0	25.0	908894.8	19.998	4129.688	438	MV 80deg P40-A-T 4x water second	
	4131.1	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.0	908897.8	20.007	4132.687	438	MV 80deg P40-A-T 4x water second	
	4135.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908900.8	20.007	4135.685	438	MV 80deg P40-A-T 4x water second	
	4137.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908903.8	19.965	4138.686	438	MV 80deg P40-A-T 4x water second	
	4141.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908906.8	19.955	4141.688	438	MV 80deg P40-A-T 4x water second	
	4143.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908909.8	20.004	4144.686	438	MV 80deg P40-A-T 4x water second	
	4147.1	76.9	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908912.8	20.001	4147.685	438	MV 80deg P40-A-T 4x water second	
	4149.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908915.8	20.001	4150.688	438	MV 80deg P40-A-T 4x water second	
	4153.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908918.8	20.038	4153.687	437	MV 80deg P40-A-T 4x water second	
	4155.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908921.8	19.983	4156.687	437	MV 80deg P40-A-T 4x water second	
	4159.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908924.8	19.998	4159.688	437	MV 80deg P40-A-T 4x water second	
	4161.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908927.8	20.001	4162.687	437	MV 80deg P40-A-T 4x water second	
	4165.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908930.8	19.998	4165.686	437	MV 80deg P40-A-T 4x water second	
	4167.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908933.8	20.004	4168.689	437	MV 80deg P40-A-T 4x water second	
	4171.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908936.8	20.001	4171.686	437	MV 80deg P40-A-T 4x water second	
	4173.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908939.8	20.004	4174.686	437	MV 80deg P40-A-T 4x water second	
	4177.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908942.8	20.035	4177.688	437	MV 80deg P40-A-T 4x water second	
	4179.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908945.8	20.004	4180.688	437	MV 80deg P40-A-T 4x water second	
	4183.1	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.0	908948.8	20.029	4183.687	437	MV 80deg P40-A-T 4x water second	
	4185.1	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.0	908951.8	19.974	4186.687	437	MV 80deg P40-A-T 4x water second	
	4189.1	77.0	76.9	80.2	79.9	77.0	75.0	25.0	25.0	908954.8	19.998	4189.687	437	MV 80deg P40-A-T 4x water second	
	4191.1	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.0	908957.8	19.998	4192.687	437	MV 80deg P40-A-T 4x water second	
	4195.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908960.8	20.004	4195.685	437	MV 80deg P40-A-T 4x water second	
	4197.1	77.0	77.0	80.1	79.9	77.0	75.0	25.0	25.0	908963.8	20.001	4198.687	437	MV 80deg P40-A-T 4x water second	
	4201.1	77.0	77.0	80.0	79.9	77.0	75.0	25.0	25.0	908966.8	19.992	4201.687	437	MV 80deg P40-A-T 4x water second	
	4203.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908969.8	20.007	4204.688	437	MV 80deg P40-A-T 4x water second	
	4207.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908972.8	19.995	4207.687	437	MV 80deg P40-A-T 4x water second	
	4209.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908975.8	20.047	4210.685	437	MV 80deg P40-A-T 4x water second	
	4213.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	908978.8	19.998	4213.685	437	MV 80deg P40-A-T 4x water second	
	4215.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908981.8	20.004	4216.685	437	MV 80deg P40-A-T 4x water second	
	4219.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908984.8	19.995	4219.686	437	MV 80deg P40-A-T 4x water second	
	4221.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908987.8	20.001	4222.685	437	MV 80deg P40-A-T 4x water second	
	4225.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908990.8	20.004	4225.685	437	MV 80deg P40-A-T 4x water second	
	4227.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908993.8	19.998	4228.694	436	MV 80deg P40-A-T 4x water second	
	4231.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908996.8	20.050	4231.684	436	MV 80deg P40-A-T 4x water second	
	4233.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	908999.8	20.004	4234.684	436	MV 80deg P40-A-T 4x water second	
	4237.1	77.0	77.0	80.0	79.9	77.0	75.0	25.0	25.0	909002.8	20.007	4237.687	436	MV 80deg P40-A-T 4x water second	
	4239.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909005.8	20.001	4240.686	436	MV 80deg P40-A-T 4x water second	
	4243.1	77.0	77.0	79.9	80.0	77.0	74.9	25.0	25.0	909008.8	20.001	4243.685	436	MV 80deg P40-A-T 4x water second	
	4245.1	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.0	909011.8	19.998	4246.685	436	MV 80deg P40-A-T 4x water second	
	4249.1	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.0	909014.8	20.001	4249.685	436	MV 80deg P40-A-T 4x water second	
	4251.1	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.0	909017.8	20.001	4252.684	436	MV 80deg P40-A-T 4x water second	
	4255.1	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.0	909020.8	19.995	4255.686	436	MV 80deg P40-A-T 4x water second	
	4257.1	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.0	909023.8	19.992	4258.684	436	MV 80deg P40-A-T 4x water second	
	4261.1	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.0	909026.8	19.998	4261.685	436	MV 80deg P40-A-T 4x water second	
	4263.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909029.8	20.004	4264.684	436	MV 80deg P40-A-T 4x water second	
	4267.1	77.0	77.0	79.9	79.9	77.0	75.0	25.0	25.0	909032.8	20.001	4267.686	436	MV 80deg P40-A-T 4x water second	
	4269.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909035.8	19.998	4270.686	436	MV 80deg P40-A-T 4x water second	
	4273.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909038.8	20.004	4273.687	436	MV 80deg P40-A-T 4x water second	
	4275.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909041.8	20.001	4276.687	436	MV 80deg P40-A-T 4x water second	
	4279.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909044.8	19.995	4279.685	436	MV 80deg P40-A-T 4x water second	
	4281.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909047.8	20.001	4282.686	436	MV 80deg P40-A-T 4x water second	
	4285.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909050.8	19.992	4285.685	436	MV 80deg P40-A-T 4x water second	
	4287.1	77.0	77.0	80.0	79.9	77.0	75.0	25.0	25.0	909053.8	19.998	4288.685	436	MV 80deg P40-A-T 4x water second	
	4291.1	77.0	77.0	79.9	79.9	77.0	75.0	25.0	25.0	909056.8	19.998	4291.685	436	MV 80deg P40-A-T 4x water second	
	4293.1	77.0	77.0	79.8	79.9	77.0	75.0	25.0	25.0	909059.8	20.001	4294.685	436	MV 80deg P40-A-T 4x water second	
	4297.1	77.0	77.0	79.7	80.0	77.1	75.0	25.0	25.0	909062.8	20.001	4297.684	436	MV 80deg P40-A-T 4x water second	
	4299.1	77.0	77.0	79.7	80.0	77.0	75.0	25.0	25.0	909065.8	19.995	4300.685	436	MV 80deg P40-A-T 4x water second	
	4303.1	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.0	909068.8	19.998	4303.685	436	MV 80deg P40-A-T 4x water second	
	4305.1	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.0	909071.8	20.007	4306.688	435	MV 80deg P40-A-T 4x water second	
	4309.1	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.0	909074.8	19.998	4309.687	435	MV 80deg P40-A-T 4x water second	
	4311.1	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.0	909077.8	19.995	4312.687	435	MV 80deg P40-A-T 4x water second	
	4315.1	77.0	77.0	79.9	79.9	77.0	75.0	25.0	25.0	909080.8	20.001	4315.688	435	MV 80deg P40-A-T 4x water second	
	4317.1	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.0	909083.8	20.007	4318.685	435	MV 80deg P40-A-T 4x water second	
	4321.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909086.8	20.001	4321.688	435	MV 80deg P40-A-T 4x water second	
	4323.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909089.8	19.998	4324.685	435	MV 80deg P40-A-T 4x water second	
	4327.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	909092.8	19.995	4327.688	435	MV 80deg P40-A-T 4x water second	
	4329.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	909095.8	19.992	4330.686	435	MV 80deg P40-A-T 4x water second	
	4333.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	909098.8	19.998	4333.687	435	MV 80deg P40-A-T 4x water second	
	4335.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	909101.8	19.962	4336.687	435	MV 80deg P40-A-T 4x water second	
	4339.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	909104.8	19.998	4339.686	435	MV 80deg P40-A-T 4x water second	
	4341.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	909107.8	20.010	4342.688	435	MV 80deg P40-A-T 4x water second	
	4345.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	909110.8	19.992	4345.687	435	MV 80deg P40-A-T 4x water second	
	4347.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	909113.8	19.998	4348.687	435	MV 80deg P40-A-T 4x water second	
	4351.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	909116.8	20.029	4351.688	435	MV 80deg P40-A-T 4x water second	
	4353.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	909119.8	20.007	4354.686	435	MV 80deg P40-A-T 4x water second	
	4357.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	909122.8	20.004	4357.686	435	MV 80deg P40-A-T 4x water second	
	4359.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	909125.8	20.038	4360.686	435	MV 80deg P40-A-T 4x water second	
	4363.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	909128.8	20.001	4363.686	435	MV 80deg P40-A-T 4x water second	
	4365.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909131.8	20.004	4366.689	435	MV 80deg P40-A-T 4x water second	
	4369.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909134.8	19.998	4369.684	435	MV 80deg P40-A-T 4x water second	
	4371.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909137.8	20.004	4372.685	435	MV 80deg P40-A-T 4x water second	
	4375.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	909140.8	20.004	4375.686	435	MV 80deg P40-A-T 4x water second	
	4377.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909143.8	20.004	4378.686	435	MV 80deg P40-A-T 4x water second	
	4381.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909146.8	20.007	4381.688	434	MV 80deg P40-A-T 4x water second	
	4383.1	77.0	77.0	80.0	79.9	77.0	75.0	25.0	25.0	909149.8	20.010	4384.688	434	MV 80deg P40-A-T 4x water second	
	4387.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909152.8	19.998	4387.686	434	MV 80deg P40-A-T 4x water second	
	4389.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909155.8	20.004	4390.688	434	MV 80deg P40-A-T 4x water second	
	4393.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909158.8	19.998	4393.686	434	MV 80deg P40-A-T 4x water second	
	4395.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909161.8	20.004	4396.686	434	MV 80deg P40-A-T 4x water second	
	4399.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909164.8	19.934	4399.686	434	MV 80deg P40-A-T 4x water second	
	4401.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909167.8	20.004	4402.688	434	MV 80deg P40-A-T 4x water second	
	4405.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909170.8	19.989	4405.686	434	MV 80deg P40-A-T 4x water second	
	4407.1	77.0	77.0	80.0	80.1	77.0	75.0	25.0	25.0	909173.8	20.001	4408.687	434	MV 80deg P40-A-T 4x water second	
	4411.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	909176.8	20.010	4411.685	434	MV 80deg P40-A-T 4x water second	
	4413.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	909179.8	19.995	4414.687	434	MV 80deg P40-A-T 4x water second	
	4417.1	77.0	77.0	80.1	80.1	77.0	75.0	25.0	25.0	909182.8	20.001	4417.688	434	MV 80deg P40-A-T 4x water second	
	4419.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909185.8	20.004	4420.686	434	MV 80deg P40-A-T 4x water second	
	4423.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909188.8	20.004	4423.687	434	MV 80deg P40-A-T 4x water second	
	4425.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909191.8	20.004	4426.685	434	MV 80deg P40-A-T 4x water second	
	4429.1	77.0	77.0	79.9	80.1	77.0	75.0	25.0	25.0	909194.8	19.998	4429.688	434	MV 80deg P40-A-T 4x water second	
	4431.1	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.0	909197.8	19.989	4432.687	434	MV 80deg P40-A-T 4x water second	
	4435.1	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.0	909200.8	20.007	4435.687	434	MV 80deg P40-A-T 4x water second	
	4437.1	77.0	77.0	79.9	80.1	77.0	75.0	25.0	25.0	909203.8	19.998	4438.687	434	MV 80deg P40-A-T 4x water second	
	4441.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909206.8	19.998	4441.687	434	MV 80deg P40-A-T 4x water second	
	4443.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909209.8	19.998	4444.687	434	MV 80deg P40-A-T 4x water second	
	4447.1	77.0	77.1	80.0	80.0	77.0	75.0	25.0	25.0	909212.8	20.004	4447.685	434	MV 80deg P40-A-T 4x water second	
	4449.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909215.8	20.038	4450.687	434	MV 80deg P40-A-T 4x water second	
	4453.1	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.0	909218.8	20.004	4453.687	434	MV 80deg P40-A-T 4x water second	
	4455.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909221.8	20.007	4456.687	434	MV 80deg P40-A-T 4x water second	goto;08210
	4459.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909224.8	20.001	4459.686	433	MV 80deg P40-A-T 4x water second	
	4461.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909227.8	19.998	4462.687	433	MV 80deg P40-A-T 4x water second	
	4465.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909230.8	19.998	4465.688	433	MV 80deg P40-A-T 4x water second	
	4467.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909233.8	20.004	4468.686	433	MV 80deg P40-A-T 4x water second	
	4471.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909236.8	19.995	4471.688	433	MV 80deg P40-A-T 4x water second	
	4473.1	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.0	909239.8	19.955	4474.686	433	MV 80deg P40-A-T 4x water second	
	4477.1	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.0	909242.8	20.001	4477.686	433	MV 80deg P40-A-T 4x water second	
	4479.1	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.0	909245.8	19.992	4480.686	433	MV 80deg P40-A-T 4x water second	
	4483.1	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.0	909248.8	20.004	4483.686	433	MV 80deg P40-A-T 4x water second	
	4485.1	77.0	77.0	79.7	80.0	77.0	75.0	25.0	25.0	909251.8	20.001	4486.688	433	MV 80deg P40-A-T 4x water second	
	4489.1	77.0	77.1	79.6	80.0	77.0	75.0	25.0	25.0	909254.8	19.995	4489.689	433	MV 80deg P40-A-T 4x water second	
	4491.1	77.0	77.0	79.6	80.0	77.0	75.0	25.0	25.0	909257.8	19.992	4492.686	433	MV 80deg P40-A-T 4x water second	
	4495.1	77.0	77.0	79.6	80.0	76.9	75.0	25.0	25.0	909260.8	20.001	4495.686	433	MV 80deg P40-A-T 4x water second	
	4497.1	77.0	77.0	79.6	80.0	77.0	75.0	25.0	25.0	909263.8	20.004	4498.688	433	MV 80deg P40-A-T 4x water second	
	4501.1	77.0	77.0	79.5	80.0	77.0	75.0	25.0	25.0	909266.8	20.001	4501.688	433	MV 80deg P40-A-T 4x water second	
	4503.1	77.0	77.0	79.6	80.0	77.0	75.0	25.0	25.0	909269.8	19.998	4504.688	433	MV 80deg P40-A-T 4x water second	
